BTC	2017-07-27T18:21:12.472Z	64
BTC	2017-07-27T18:22:12.417Z	62
BTC	2017-07-27T18:23:12.514Z	65
BTC	2017-07-27T18:24:13.566Z	61
BTC	2017-07-27T18:25:12.280Z	60
BTC	2017-07-27T18:26:13.617Z	55
BTC	2017-07-27T18:27:13.540Z	57
BTC	2017-07-27T18:28:12.843Z	53
BTC	2017-07-27T18:29:12.613Z	55
BTC	2017-07-27T18:30:13.980Z	58
BTC	2017-07-27T18:31:12.973Z	54
BTC	2017-07-27T18:32:11.753Z	55
BTC	2017-07-27T18:33:12.649Z	54
BTC	2017-07-27T18:34:12.932Z	55
BTC	2017-07-27T18:35:13.010Z	55
BTC	2017-07-27T18:36:14.000Z	55
BTC	2017-07-27T18:37:12.771Z	57
BTC	2017-07-27T18:38:12.599Z	51
BTC	2017-07-27T18:39:13.182Z	51
BTC	2017-07-27T18:40:12.850Z	49
BTC	2017-07-27T18:41:12.691Z	50
BTC	2017-07-27T18:42:14.132Z	53
BTC	2017-07-27T18:43:14.100Z	56
BTC	2017-07-27T18:44:12.709Z	54
BTC	2017-07-27T18:45:13.060Z	52
BTC	2017-07-27T18:46:12.991Z	51
BTC	2017-07-27T18:47:13.219Z	50
BTC	2017-07-27T18:48:13.249Z	52
BTC	2017-07-27T18:49:13.939Z	46
BTC	2017-07-27T18:50:13.060Z	41
BTC	2017-07-27T18:51:12.872Z	40
BTC	2017-07-27T18:52:12.939Z	37
BTC	2017-07-27T18:53:13.190Z	37
BTC	2017-07-27T18:54:12.210Z	37
BTC	2017-07-27T18:55:13.128Z	35
BTC	2017-07-27T18:56:13.580Z	27
BTC	2017-07-27T18:57:13.780Z	29
BTC	2017-07-27T18:58:12.489Z	25
BTC	2017-07-27T18:59:12.509Z	25
BTC	2017-07-27T19:00:13.334Z	24
BTC	2017-07-27T19:01:12.452Z	26
BTC	2017-07-27T19:02:13.480Z	25
BTC	2017-07-27T19:03:13.030Z	24
BTC	2017-07-27T19:04:12.040Z	21
BTC	2017-07-27T19:05:13.413Z	21
BTC	2017-07-27T19:06:13.178Z	20
BTC	2017-07-27T19:07:12.040Z	21
BTC	2017-07-27T19:08:13.391Z	20
BTC	2017-07-27T19:09:12.061Z	25
BTC	2017-07-27T19:10:13.228Z	26
BTC	2017-07-27T19:11:12.439Z	25
BTC	2017-07-27T19:12:13.486Z	24
BTC	2017-07-27T19:13:12.840Z	25
BTC	2017-07-27T19:14:12.700Z	26
BTC	2017-07-27T19:15:14.917Z	27
BTC	2017-07-27T19:16:12.825Z	26
BTC	2017-07-27T19:17:14.052Z	26
BTC	2017-07-27T19:18:12.628Z	28
BTC	2017-07-27T19:19:13.081Z	27
BTC	2017-07-27T19:20:12.720Z	24
BTC	2017-07-27T19:21:12.785Z	25
BTC	2017-07-27T19:22:12.850Z	23
BTC	2017-07-27T19:23:13.700Z	22
BTC	2017-07-27T19:24:12.344Z	23
BTC	2017-07-27T19:25:12.160Z	25
BTC	2017-07-27T19:26:12.404Z	23
BTC	2017-07-27T19:27:14.684Z	26
BTC	2017-07-27T19:28:13.448Z	25
BTC	2017-07-27T19:29:12.771Z	31
BTC	2017-07-27T19:30:12.816Z	28
BTC	2017-07-27T19:31:13.901Z	37
BTC	2017-07-27T19:32:12.341Z	46
BTC	2017-07-27T19:33:13.080Z	51
BTC	2017-07-27T19:34:12.789Z	49
BTC	2017-07-27T19:35:13.861Z	51
BTC	2017-07-27T19:36:13.948Z	51
BTC	2017-07-27T19:37:14.588Z	51
BTC	2017-07-27T19:38:12.550Z	44
BTC	2017-07-27T19:39:15.692Z	48
BTC	2017-07-27T19:40:13.880Z	53
BTC	2017-07-27T19:41:14.930Z	56
BTC	2017-07-27T19:42:13.919Z	61
BTC	2017-07-27T19:43:13.032Z	59
BTC	2017-07-27T19:44:13.072Z	61
BTC	2017-07-27T19:45:14.210Z	61
BTC	2017-07-27T19:46:15.169Z	62
BTC	2017-07-27T19:47:15.080Z	60
BTC	2017-07-27T19:48:14.469Z	65
BTC	2017-07-27T19:49:14.580Z	70
BTC	2017-07-27T19:50:12.869Z	68
BTC	2017-07-27T19:51:11.620Z	69
BTC	2017-07-27T19:52:15.160Z	71
BTC	2017-07-27T19:53:14.038Z	73
BTC	2017-07-27T19:54:12.890Z	71
BTC	2017-07-27T19:55:15.180Z	74
BTC	2017-07-27T19:56:14.860Z	75
BTC	2017-07-27T19:57:13.534Z	78
BTC	2017-07-27T19:58:14.393Z	72
BTC	2017-07-27T19:59:12.857Z	70
BTC	2017-07-27T20:00:14.032Z	60
