BTC	2017-07-21T10:19:11.216Z	2730.63
BTC	2017-07-21T10:20:11.176Z	2730.82
BTC	2017-07-21T10:21:12.157Z	2730.05
BTC	2017-07-21T10:22:11.178Z	2730.21
BTC	2017-07-21T10:23:12.178Z	2728.69
BTC	2017-07-21T10:24:12.256Z	2728.81
BTC	2017-07-21T10:25:11.217Z	2728.23
BTC	2017-07-21T10:26:12.254Z	2727.78
BTC	2017-07-21T10:27:12.257Z	2727.29
BTC	2017-07-21T10:28:12.416Z	2728.12
BTC	2017-07-21T10:29:11.267Z	2727.96
BTC	2017-07-21T10:30:11.416Z	2728.32
BTC	2017-07-21T10:31:11.319Z	2727.66
BTC	2017-07-21T10:32:11.436Z	2727.95
BTC	2017-07-21T10:33:11.417Z	2726.93
BTC	2017-07-21T10:34:12.496Z	2726.48
BTC	2017-07-21T10:35:11.387Z	2720.84
BTC	2017-07-21T10:36:12.397Z	2716.98
BTC	2017-07-21T10:37:11.457Z	2714.03
BTC	2017-07-21T10:38:12.431Z	2710.04
BTC	2017-07-21T10:39:11.443Z	2701.09
BTC	2017-07-21T10:40:11.456Z	2699.02
BTC	2017-07-21T10:41:11.457Z	2698.79
BTC	2017-07-21T10:42:11.469Z	2698.78
BTC	2017-07-21T10:43:12.518Z	2698.6
BTC	2017-07-21T10:44:12.517Z	2697.71
BTC	2017-07-21T10:45:11.636Z	2697.5
BTC	2017-07-21T10:46:11.537Z	2695.52
BTC	2017-07-21T10:47:12.696Z	2697.19
BTC	2017-07-21T10:48:12.656Z	2702.61
BTC	2017-07-21T10:49:11.577Z	2704.84
BTC	2017-07-21T10:50:11.577Z	2707.29
BTC	2017-07-21T10:51:11.597Z	2703.79
BTC	2017-07-21T10:52:12.637Z	2702.8
BTC	2017-07-21T10:53:11.617Z	2700.16
BTC	2017-07-21T10:54:11.736Z	2701.11
BTC	2017-07-21T10:55:11.716Z	2703.12
BTC	2017-07-21T10:56:11.756Z	2698
BTC	2017-07-21T10:57:10.686Z	2694.5
BTC	2017-07-21T10:58:11.700Z	2687.05
BTC	2017-07-21T10:59:11.717Z	2683.93
BTC	2017-07-21T11:00:11.737Z	2684.39
BTC	2017-07-21T11:01:11.777Z	2684.2
BTC	2017-07-21T11:02:11.757Z	2684.16
BTC	2017-07-21T11:03:11.777Z	2686.65
BTC	2017-07-21T11:04:11.816Z	2691.45
BTC	2017-07-21T11:05:11.817Z	2694.49
BTC	2017-07-21T11:06:11.811Z	2693.68
BTC	2017-07-21T11:07:11.837Z	2685.96
BTC	2017-07-21T11:08:12.847Z	2682.29
BTC	2017-07-21T11:09:11.877Z	2680.66
BTC	2017-07-21T11:10:10.878Z	2682.78
BTC	2017-07-21T11:11:11.893Z	2681.59
BTC	2017-07-21T11:12:11.897Z	2682.23
BTC	2017-07-21T11:13:11.937Z	2682.1
BTC	2017-07-21T11:14:11.056Z	2683.32
BTC	2017-07-21T11:15:11.977Z	2685.34
BTC	2017-07-21T11:16:11.950Z	2686.66
BTC	2017-07-21T11:17:12.017Z	2687.76
BTC	2017-07-21T11:18:12.076Z	2690.21
BTC	2017-07-21T11:19:11.997Z	2690.4
BTC	2017-07-21T11:20:12.137Z	2691.83
BTC	2017-07-21T11:21:12.035Z	2694.51
BTC	2017-07-21T11:22:13.117Z	2702.55
